# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.314970371502899,3.462963050180451,3.0193043014060654,0.5015524016142363,2.6927029274161294,-3.000000000000038,-0.0031882767634326056,0.0,-0.4904222052532993,0.0
 1.3207975504545375,3.4786023855652117,3.0194404274784605,0.4986946236623681,2.675221390561214,-3.0,-0.0032618678608492915,0.0,-0.49846930652469396,0.0
 1.3266598114929609,3.494233097365803,3.0195756812443575,0.4957724664678785,2.657634607445944,-3.0,-0.003335950612594795,0.0,-0.5064240998630386,0.0
 1.3325577206244337,3.5098548289792513,3.0197100428786086,0.4927856231448984,2.6399408800515256,-3.0,-0.00341055165790368,0.0,-0.5142858850870217,0.0
 1.3384918634494236,3.525467223802585,3.019843492556066,0.4897337772499156,2.622138451576556,-3.0,-0.003485684763274293,0.0,-0.52205386706818,0.0
 1.3444628460707864,3.5410699252328306,3.0199760104515825,0.48661660268223633,2.6042255037124673,-3.0000000000000373,-0.0035613664584583636,0.0,-0.5297271535912763,0.0
 1.350471296056401,3.5566625766670157,3.02010757674001,0.4834337635738612,2.5862001537556236,-3.0,-0.0036376137737802825,0.0,-0.537304749074165,0.0
 1.3565178634602786,3.5722448215021676,3.0202381715962003,0.48018491419216064,2.56806045154399,-3.0000000000000733,-0.003714445196576083,0.0,-0.5447855530056057,0.0
 1.3626032219065303,3.5878163031353134,3.020367775195007,0.4768696988257821,2.5498043762052354,-2.9999999999999636,-0.003791878612015921,0.0,-0.5521683575844415,0.0
 1.3687280697409647,3.6033766649634806,3.020496367711281,0.4734877516565878,2.531429832701932,-3.0,-0.003869931372673467,0.0,-0.5594518361843099,0.0
 1.3748931312555295,3.6189255503836972,3.020623929319876,0.4700386966720753,2.512934648158238,-2.999999999999928,-0.00394862223320771,0.0,-0.566634550839331,0.0
 1.3810991579912795,3.63446260279299,3.0207504401956435,0.46652214750016674,2.4943165679509884,-2.999999999999964,-0.00402796940514056,0.0,-0.5737149338660316,0.0
 1.3873469301260997,3.649987465588386,3.0208758805134357,0.46293770732302836,2.475573251546528,-3.0,-0.004107992427398287,0.0,-0.5806912932506784,0.0
 1.3936372579539875,3.665499782166913,3.0210002304481054,0.45928496872168145,2.4567022680628643,-3.0,-0.004188710294003378,0.0,-0.587561802390059,0.0
 1.3999709834633633,3.680999195925598,3.021123470174505,0.4555635135455487,2.437701091534737,-3.0,-0.004270142390145854,0.0,-0.5943244949925688,0.0
 1.4063489820226047,3.696485350261468,3.0212455798674855,0.4517729127727642,2.4185670958570125,-3.0000000000000346,-0.004352308477722244,0.0,-0.6009772567236608,0.0
 1.412772164181812,3.7119578885715514,3.021366539701901,0.4479127263792874,2.39929754937939,-3.0000000000000346,-0.004435228682897845,0.0,-0.6075178246548782,0.0
 1.4192414776007176,3.7274164542528747,3.021486329852603,0.4439825031640233,2.3798896091226736,-3.0,-0.004518924317910399,0.0,-0.6139437726467745,0.0
 1.4257579091136718,3.7428606907024657,3.0216049304944432,0.43998178061676585,2.3603403145838104,-3.000000000000068,-0.004603414529447482,0.0,-0.6202525069867342,0.0
 1.4323224869437654,3.7582902413173516,3.0217223218022755,0.4359100847603408,2.3406465810935297,-3.0,-0.004688722131873967,0.0,-0.6264412616632615,0.0
 1.4389362830794261,3.7737047494945593,3.0218384839509507,0.43176692996473387,2.320805192686547,-3.000000000000067,-0.004774869376032519,0.0,-0.632507080806729,0.0
 1.44560041582826,3.7891038586311163,3.021953397115322,0.42755181881366044,2.3008127944400454,-3.0,-0.0048618764453036666,0.0,-0.6384468191806469,0.0
 1.4523160525645116,3.8044872121240507,3.022067041470241,0.42326424190062795,2.280665884231291,-3.0,-0.0049497670269174655,0.0,-0.6442571241338184,0.0
 1.4590844126883409,3.8198544533703895,3.0221793971905604,0.41890367767214765,2.260360803859803,-2.999999999999967,-0.005038564278215159,0.0,-0.649934429887392,0.0
 1.4659067708171667,3.835205225767159,3.0222904444511327,0.4144695922312016,2.2398937294733257,-3.0,-0.0051282901362941944,0.0,-0.6554749428963205,0.0
 1.4727844602316504,3.8505391727113873,3.02240016342681,0.4099614391549843,2.219260661229874,-3.0000000000000324,-0.005218969857845436,0.0,-0.6608746304898641,0.0
 1.4797188766015283,3.8658559376001023,3.0225085342924447,0.40537865929887834,2.1984574121202405,-3.0,-0.005310627439889149,0.0,-0.6661292070784803,0.0
 1.4867114820195102,3.88115516383033,3.022615537222889,0.4007206805963854,2.1774795958662954,-2.9999999999999365,-0.005403286447135939,0.0,-0.6712341193476226,0.0
 1.4937638093748775,3.896436494799099,3.0227211523929953,0.3959869178546543,2.156322613800193,-3.0000000000000315,-0.00549697289917451,0.0,-0.6761845316132997,0.0
 1.5008774671023177,3.9116995739034355,3.022825359977616,0.3911767725361678,2.1349816406178728,-2.999999999999969,-0.005591711633923973,0.0,-0.6809753065331452,0.0
 1.5080541443460158,3.926944044540368,3.0229281401516026,0.38628963255025106,2.1134516088867783,-3.000000000000031,-0.005687531239664482,0.0,-0.685600988485052,0.0
 1.515295616584149,3.942169550106923,3.023029473089809,0.3813248720256999,2.091727192172379,-3.0,-0.00578445702541441,0.0,-0.690055784616699,0.0
 1.522603751764857,3.957375734000129,3.0231293389670864,0.3762818510694915,2.0698027866302544,-3.000000000000061,-0.005882515290539728,0.0,-0.6943335398632605,0.0
 1.529980517011571,3.972562239617011,3.023227717958287,0.37115991554300026,2.0476724908901125,-2.99999999999997,-0.0059817359424346175,0.0,-0.6984277154195769,0.0
 1.5374279859634976,3.987728710354599,3.0233245902382637,0.36595839681724796,2.025330084034333,-2.9999999999999405,-0.0060821477090706125,0.0,-0.7023313648259235,0.0
 1.544948346826202,4.002874789609918,3.023419935981869,0.36067661150856134,2.0027690014462203,-2.9999999999999707,-0.006183776944844927,0.0,-0.7060371032207912,0.0
 1.552543911217932,4.0180001207799965,3.023513735363954,0.35531386122809727,1.9799823082710302,-3.0,-0.006286655474986226,0.0,-0.7095370766620517,0.0
 1.5602171239097677,4.0331043472618635,3.023605968559372,0.349869432326126,1.956962670195523,-3.0,-0.006390813977443387,0.0,-0.7128229325558836,0.0
 1.5679705735722937,4.048187112452543,3.023696615742976,0.3443425956002598,1.9337023212079447,-3.0000000000000284,-0.006496282704606045,0.0,-0.7158857803287014,0.0
 1.5758070046586814,4.063248059749065,3.023785657089616,0.33873260601698907,1.9101930279487815,-3.0000000000000284,-0.006603095237550467,0.0,-0.7187161488453171,0.0
 1.583729330574291,4.0782868325484545,3.0238730727741467,0.3330387024450247,1.8864260502019528,-3.0,-0.006711282228593962,0.0,-0.7213039495571275,0.0
 1.5917406483069525,4.093303074247741,3.0239588429714193,0.3272601073232989,1.862392097003968,-3.0000000000000275,-0.006820877022453102,0.0,-0.723638420107639,0.0
 1.5998442547205698,4.10829642824395,3.024042947856286,0.32139602638097475,1.8380812777631164,-2.9999999999999725,-0.0069319143435088255,0.0,-0.7257080749339193,0.0
 1.6080436647488014,4.123266537934111,3.0241253676035997,0.3154456483137929,1.8134830476784214,-3.0,-0.00704442966196293,0.0,-0.7275006449825878,0.0
 1.6163426317663834,4.138213046715249,3.024206082388212,0.30940814445581283,1.7885861466256758,-2.9999999999999734,-0.007158457439841109,0.0,-0.7290030093974816,0.0
 1.6247451704648879,4.1531355979843925,3.024285072384976,0.3032826684580242,1.7633785305301626,-2.9999999999999734,-0.00727403525023764,0.0,-0.7302011243300742,0.0
 1.633255582619225,4.168033835138569,3.0243623177687438,0.29706835593441494,1.737847294067151,-3.000000000000026,-0.007391198519337245,0.0,-0.7310799379874537,0.0
 1.641878486203619,4.182907401574806,3.0244377987143674,0.2907643241166643,1.7119785833139687,-3.0,-0.007509988561711836,0.0,-0.731623298853597,0.0
 1.650618848404321,4.197755940690129,3.024511495396699,0.28436967149021153,1.6857574967118634,-2.9999999999999747,-0.007630442276005026,0.0,-0.7318138511683988,0.0
 1.6594820231851515,4.212579095881567,3.024583387990591,0.2778834774202733,1.6591679723693717,-3.0,-0.0077526006837222335,0.0,-0.7316329155905892,0.0
 1.668473794196587,4.227376510546149,3.0246534566708965,0.27130480177885374,1.632192659335065,-3.0,-0.007876505480273402,0.0,-0.731060359132154,0.0
 1.6776004239865716,4.242147828080899,3.024721681612467,0.26463268452692146,1.6048127699651111,-3.0000000000000244,-0.008002197421791011,0.0,-0.7300744370301553,0.0
 1.6868687106810678,4.256892691882847,3.0247880429901546,0.25786614533620306,1.5770079098816228,-2.999999999999976,-0.008129721220840658,0.0,-0.7286516229239116,0.0
 1.6962860535669617,4.271610745349017,3.024852520978812,0.2510041831587655,1.5487558812239413,-2.9999999999999765,-0.008259120102090638,0.0,-0.7267664071779855,0.0
 1.7058605293462872,4.286301631876439,3.024915095753292,0.24404577579601247,1.520032453885965,-2.999999999999977,-0.008390440106659552,0.0,-0.7243910646692432,0.0
 1.7156009812614945,4.300964994862141,3.024975747488446,0.23698987946279587,1.490811098140343,-3.0,-0.008523727924591024,0.0,-0.7214953866617826,0.0
 1.7255171238480644,4.315600477703147,3.0250344563591276,0.22983542833310525,1.461062670380633,-3.000000000000022,-0.008659030396390396,0.0,-0.7180463677427102,0.0
 1.7356196667963422,4.330207723796488,3.0250912025401875,0.2225813340641297,1.4307550415358,-3.0,-0.00879639759948535,0.0,-0.7140078340697679,0.0
 1.7459204623596922,4.344786376539189,3.025145966206479,0.21522648533474664,1.3998526548457495,-3.0000000000000218,-0.008935879723284718,0.0,-0.7093400111098077,0.0
 1.7564326820170597,4.359336079328278,3.025198727532854,0.20776974732620085,1.3683159958736473,-2.9999999999999787,-0.00907752811008581,0.0,-0.7039989986661739,0.0
 1.7671710298083183,4.373856475560783,3.025249466694165,0.20020996123382567,1.3361009524998715,-3.0,-0.009221395745071019,0.0,-0.6979361487764085,0.0
 1.7781520020910506,4.3883472086337285,3.0252981638652647,0.192545943728995,1.3031580356516748,-2.9999999999999796,-0.009367536743595811,0.0,-0.6910973054710934,0.0
 1.7893942066851338,4.402807921944147,3.025344799221005,0.18477648642646935,1.269431421869425,-3.0000000000000195,-0.00951600828845605,0.0,-0.6834218775283433,0.0
 1.8009187588803455,4.4172382588890615,3.025389352936238,0.17690035532754442,1.2348577652837902,-2.999999999999981,-0.009666865750941089,0.0,-0.6748416904672574,0.0
 1.812749778202753,4.4316378628655,3.0254318051858164,0.16891629024806007,1.1993647073165676,-2.9999999999999813,-0.009820169955879025,0.0,-0.6652795499314419,0.0
 1.824915019141536,4.446006377270493,3.0254721361445926,0.16082300423149903,1.1628689845002187,-3.000000000000018,-0.009975979934776107,0.0,-0.6546474214088921,0.0
 1.8374466827931912,4.4603434455010635,3.0255103259874185,0.15261918293597937,1.125273993545253,-3.0,-0.010134358664089016,0.0,-0.6428440865288351,0.0
 1.8503824771608317,4.47464871095424,3.025546354889147,0.14430348402218868,1.0864666104423315,-3.0,-0.010295369255613295,0.0,-0.6297520831997868,0.0
 1.8637670260185397,4.488921817027052,3.0255802030246293,0.13587453649635775,1.0463129638692075,-3.0,-0.010459078679667354,0.0,-0.6152336254739738,0.0
 1.8776537774545454,4.503162407116524,3.025611850568719,0.12733094006432805,1.0046527095611901,-3.000000000000016,-0.010625553124173856,0.0,-0.5991250595613707,0.0
 1.8921076473045275,4.517370124619686,3.025641277696268,0.11867126442956522,0.961291100011244,-2.9999999999999925,-0.010794863047601093,0.0,-0.5812291293822686,0.0
 1.9072087758941239,4.531544612933563,3.025668464582128,0.10989404860674445,0.9159877142424552,-2.9999999999999853,-0.010967079052341577,0.0,-0.5613038869326152,0.0
 1.923058030845319,4.545685515455184,3.025693391401152,0.10099780019765267,0.8684399493888698,-3.000000000000014,-0.011142274605797564,0.0,-0.539046233021526,0.0
 1.9397853633378572,4.559792475581575,3.025716038328192,0.09198099462905132,0.8182579519112546,-3.0000000000000133,-0.011320525556719798,0.0,-0.514066459856095,0.0
 1.9575630651316456,4.573865136709764,3.0257363855381003,0.08284207440354119,0.7649248465298897,-2.999999999999994,-0.0115019096793215,0.0,-0.48584683357622543,0.0
 1.9766279750422346,4.5879031422367795,3.0257544132057292,0.0735794482910655,0.7077301167981223,-3.0000000000000115,-0.011686506243725902,0.0,-0.45366968988744033,0.0
 1.9973213516820127,4.601906135559647,3.0257701015059317,0.06419149052817336,0.645649986878788,-2.9999999999999947,-0.0118743981749438,0.0,-0.4164814640454159,0.0
 2.020167387809151,4.615873760075393,3.025783430613559,0.05467653995430842,0.5771118784973739,-2.999999999999995,-0.012065669870674799,0.0,-0.37260286819889327,0.0
 2.0460492089294022,4.6298056591810495,3.0257943807034646,0.04503289917069206,0.4994664151366193,-3.000000000000015,-0.012260408492362857,0.0,-0.3189871295301529,0.0
 2.0766901491051923,4.6437014762736375,3.0258029319505,0.035258833617911635,0.40754359460924877,-3.000000000000007,-0.012458703946361475,0.0,-0.2485714250249358,0.0
 2.1165429316315794,4.657560854750189,3.025809064529518,0.025352570674118752,0.2879852470300876,-3.0000000000000027,-0.012660648043156328,0.0,-0.10459152431972124,0.0
 2.212538013974942,4.67138343800773,3.02581275861537,0.015312298684629298,0,-2.999999999999997,-0.012660648043156328,0.0,0.0,0.0
